t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
3.241,-0.01664401777088642,0.028290227055549625,-0.8343368768692015,0.012149602174758911,0.013680276460945606,0.0,0.0,-0.004462269600480794,0.0,0.0
3.254,-0.017984630540013313,0.028369825333356857,-0.16245783865451813,0.036495160311460495,0.01066993735730648,0.0,0.0,-0.004462269600480794,0.0,0.0
3.268,-0.024093247950077057,0.03142913430929184,-0.5391888618469238,0.005728512071073055,0.006474645808339119,0.0,0.0,-0.005107553210109472,0.0,0.0
3.281,-0.030427325516939163,0.03688466548919678,-0.016165582463145256,0.024731136858463287,0.004366045817732811,0.0,0.0,-0.0070647881366312495,0.0,0.0
3.294,-0.025042440742254257,0.03772908076643944,0.05537951365113258,0.003280168166384101,0.003620416857302189,0.0,0.0,-0.008647963404655457,0.0,0.0
3.308,-0.024322297424077988,0.03946349769830704,0.44899639487266546,0.025013526901602745,0.005046676844358444,0.0,0.0,-0.008647963404655457,0.0,0.0
3.321,-0.014107879251241684,0.03724986687302589,0.011335057206451893,0.007131527643650769,0.003974661231040955,0.0,0.0,-0.009969237260520458,0.0,0.0
3.334,-0.014082711189985275,0.0368918813765049,0.06717228889465332,0.0328243225812912,0.0030791955068707466,0.0,0.0,-0.0101552102714777,0.0,0.0
3.348,-0.01681523025035858,0.03262118995189667,-0.463188350200653,0.006281378213316201,0.00222846120595932,0.0,0.0,-0.01033391524106264,0.0,0.0
3.361,-0.029509035870432854,0.035655464977025986,-0.22591105103492737,0.029163256287574768,0.0005180137231945992,0.0,0.0,-0.010133900679647924,0.0,0.0
3.374,-0.02322441153228283,0.03913987800478935,-0.19134117662906647,0.0044667343609035015,-8.369889110326767e-05,0.0,0.0,-0.010323834605515003,0.0,0.0
3.388,-0.025813493877649307,0.0389573872089386,0.09493035823106764,0.02916119247674942,-0.0016547366976737976,0.0,0.0,-0.010409827344119549,0.0,0.0
3.401,-0.02232588455080986,0.04059075564146042,0.24813979864120483,-0.00018335322965867815,-0.003746883943676949,0.0,0.0,-0.009841116145253181,0.0,0.0
3.414,-0.019481541588902477,0.04187820106744766,0.536941409111023,0.02709268592298031,-0.00211294274777174,0.0,0.0,-0.01051037199795246,0.0,0.0
3.428,-0.020440753549337387,0.03866706788539887,0.005552312359213829,-0.0006590408156625928,0.000574934296309948,0.0,0.0,-0.01191328838467598,0.0,0.0
3.441,-0.019019395112991333,0.03320318087935448,-0.07935233414173126,0.028859442099928856,0.0022579533979296684,0.0,0.0,-0.011609781533479692,0.0,0.0
3.454,-0.02098945528268814,0.031495433300733566,-0.2729511559009552,0.0032699296716600657,0.0025361748412251472,0.0,0.0,-0.010149888694286346,0.0,0.0
3.468,-0.018111299723386765,0.033122189342975616,-0.14562740921974182,0.03336991369724274,0.002867686562240124,0.0,0.0,-0.009807541966438292,0.0,0.0
3.481,-0.023645786568522453,0.03447896987199783,-0.2634202241897583,0.0015267927665263414,0.0016098227351903915,0.0,0.0,-0.009982991032302381,0.0,0.0
3.494,-0.023835813626647,0.03481267765164375,0.3281559348106384,0.02567909844219685,0.0009406227618455888,0.0,0.0,-0.008117761462926865,0.0,0.0
3.508,-0.024444960057735443,0.03730931505560874,0.19311387836933136,4.11293949582614e-05,0.0007999492809176445,0.0,0.0,-0.008117761462926865,0.0,0.0
3.521,-0.022920733317732808,0.03736476600170136,0.7058427929878235,0.02142934501171112,0.006054792553186417,0.0,0.0,-0.008299439214169979,0.0,0.0
3.534,-0.018016641959548,0.03892650082707405,-0.29028934240341187,0.004087770823389292,0.008407547138631344,0.0,0.0,-0.008514726534485817,0.0,0.0
3.548,-0.02044966258108616,0.03366447240114212,0.06621043384075165,0.02388179302215576,0.008550729602575302,0.0,0.0,-0.008514726534485817,0.0,0.0
3.561,-0.016454998403787613,0.02886479720473289,-0.7950353026390076,0.01050195749849081,0.008240222930908203,0.0,0.0,-0.008578602224588394,0.0,0.0
3.574,-0.024581398814916607,0.031719982624053955,-0.21534670889377597,0.027316989377141,0.0052127717062830925,0.0,0.0,-0.007127558346837759,0.0,0.0
3.588,-0.02267841249704361,0.03124813921749592,-0.07813749462366104,0.004586508497595787,0.0030847014859318733,0.0,0.0,-0.008917294442653656,0.0,0.0
3.601,-0.029995925724506375,0.03836923837661743,0.5536260604858398,0.022139251232147217,0.00013925880193710327,0.0,0.0,-0.011692879721522331,0.0,0.0
3.614,-0.024922901764512066,0.03947983682155609,0.056788161396980286,0.0016292426735162735,-0.0008948799222707747,0.0,0.0,-0.013230372220277786,0.0,0.0
3.628,-0.0215644221752882,0.040191516280174255,0.16527441143989563,0.02480459399521351,-0.002291436307132244,0.0,0.0,-0.013414822518825533,0.0,0.0
3.641,-0.020352410152554512,0.03933625295758248,-0.20218780636787412,0.00410436512902379,-0.0030370084568858147,0.0,0.0,-0.01346301008015871,0.0,0.0
3.654,-0.014275454916059973,0.03660670295357704,0.21678774058818817,0.03125086799263954,-0.0005266098305583,0.0,0.0,-0.012050310149788857,0.0,0.0
3.668,-0.01912003569304943,0.03340670466423035,-0.023933459073305127,0.0030464914161711927,0.0016230084002017977,0.0,0.0,-0.009708025492727757,0.0,0.0
3.681,-0.026064548641443253,0.03154120594263077,-0.38864943385124207,0.02577396109700203,-0.0014599421992897987,0.0,0.0,-0.010431447997689249,0.0,0.0
3.694,-0.024482790380716324,0.03294140845537186,-0.15034523606300354,0.0016498909099027514,-0.0018111038953065872,0.0,0.0,-0.010431447997689249,0.0,0.0
3.708,-0.028834855183959007,0.03558744490146637,-0.2144358456134796,0.022341785952448845,-0.005329269915819168,0.0,0.0,-0.012875383719801905,0.0,0.0
3.721,-0.019571624696254727,0.040183532983064645,0.30600276589393616,0.004241667687892914,-0.005895927548408508,0.0,0.0,-0.014397484250366688,0.0,0.0
3.734,-0.026158304885029796,0.04057677462697029,0.10760868340730669,0.02176505886018276,-0.005012417212128639,0.0,0.0,-0.012093690223991873,0.0,0.0
3.748,-0.020421056076884273,0.04068166762590408,0.39629384875297546,0.0026841894723474975,-0.00518709234893322,0.0,0.0,-0.012093690223991873,0.0,0.0
3.761,-0.022083813324570656,0.03779110684990882,0.20214442908763883,0.022230252623558044,-0.004833534359931946,0.0,0.0,-0.014782726764678957,0.0,0.0
3.774,-0.019742583855986595,0.03284694626927376,-0.8780329227447511,0.009593048132956028,-0.008929712697863577,0.0,0.0,-0.015197316184639932,0.0,0.0
3.788,-0.02205093763768673,0.03379194438457489,0.1444980651140213,0.02477252669632435,-0.012059977278113363,0.0,0.0,-0.015886858105659485,0.0,0.0
3.801,-0.027377950027585033,0.028920125216245648,-0.6205857396125793,0.005573641043156385,-0.012409101240336897,0.0,0.0,-0.017116080969572067,0.0,0.0
3.814,-0.027509011328220367,0.03210803121328354,0.6310754418373108,0.023349996656179428,-0.01610746420919895,0.0,0.0,-0.01816468127071857,0.0,0.0
3.828,-0.0267407950013876,0.03715793788433075,0.3236539959907532,0.005943620577454567,-0.01822337880730629,0.0,0.0,-0.019334843382239345,0.0,0.0
3.841,-0.022286856546998024,0.040741994976997375,0.06853728741407393,0.024995991960167885,-0.019830396398901936,0.0,0.0,-0.02029770240187645,0.0,0.0
3.854,-0.024870626628398892,0.041847117245197296,-0.22640478610992432,0.0031455610878765583,-0.023903805762529373,0.0,0.0,-0.02034325897693634,0.0,0.0
3.868,-0.019366482272744175,0.041237954050302505,-0.3467341661453247,0.023459792137146,-0.026100169867277145,0.0,0.0,-0.02128640748560429,0.0,0.0
3.881,-0.03362751752138138,0.04108121618628502,-0.13258342444896698,-0.009051039814949037,-0.026349062100052837,0.0,0.0,-0.02291696518659592,0.0,0.0
3.894,-0.01702019013464451,0.04042383655905724,0.34751006960868835,0.021605856716632843,-0.02394092082977295,0.0,0.0,-0.02205351367592812,0.0,0.0
3.908,-0.0339827798306942,0.03841652721166611,0.6661657094955444,-0.013843963854014874,-0.018628502264618877,0.0,0.0,-0.02205351367592812,0.0,0.0
3.921,-0.017907757312059402,0.036636948585510254,0.8430050015449525,0.026846749708056446,-0.006946956738829613,0.0,0.0,-0.02265564166009426,0.0,0.0
3.934,-0.027527902275323868,0.03628544881939888,-0.3279986083507538,-0.0035706304479390383,-0.007329999469220638,0.0,0.0,-0.024081094190478325,0.0,0.0
3.948,-0.019344883039593697,0.03420256823301315,-0.24162875115871427,0.02706202119588852,-0.009363966062664984,0.0,0.0,-0.023532787337899208,0.0,0.0
3.961,-0.011775486171245577,0.03547247499227524,-0.6622835397720337,0.0657818466424942,-0.022323060780763623,0.0,0.0,-0.023532787337899208,0.0,0.0
3.974,-0.0210860762745142,0.03923258185386658,-0.45637789368629456,0.027384245768189434,-0.04164449870586395,0.0,0.0,-0.02773478999733925,0.0,0.0
3.988,-0.04703774303197861,0.03900302201509476,-0.1456131786108017,-0.02162002958357334,-0.04517785459756851,0.0,0.0,-0.03138292208313942,0.0,0.0
4.001,-0.018231842666864395,0.04787115380167961,1.525761961936951,0.024588270112872124,-0.04874485358595848,0.0,0.0,-0.03516831621527672,0.0,0.0
4.014,-0.03957797214388848,0.04961619526147842,-0.17080113291740415,-0.021685928106307983,-0.04279030114412308,0.0,0.0,-0.03830892965197563,0.0,0.0
4.028,-0.00448902091011405,0.04606273770332336,-0.25005486607551575,0.02497994154691696,-0.03698883205652237,0.0,0.0,-0.039028029888868325,0.0,0.0
4.041,-0.03209273144602776,0.04171043634414673,-0.3236343562602997,-0.024120524525642395,-0.035626836121082306,0.0,0.0,-0.03812101483345032,0.0,0.0
4.054,-0.005735417362302542,0.038011185824871056,0.42465519905090326,0.024340897798538208,-0.030149532482028008,0.0,0.0,-0.03812101483345032,0.0,0.0
4.068,-0.029765518382191655,0.03519505634903908,0.60096275806427,-0.0234205424785614,-0.022148076444864277,0.0,0.0,-0.034699946641922,0.0,0.0
4.081,-0.004052548669278622,0.02911348082125187,1.1106067895889282,0.023505752906203273,-0.01115794200450182,0.0,0.0,-0.02205023542046547,0.0,0.0
4.094,-0.025876138359308243,0.027154449373483654,0.5829045176506042,-0.023284893482923508,-0.0065270233899354935,0.0,0.0,-0.015717240050435066,0.0,0.0
4.108,-0.01055580098181963,0.02349802665412426,0.9388183355331422,0.016668135300278664,0.002063843421638012,0.0,0.0,-0.015717240050435066,0.0,0.0
4.121,-0.02672915533185005,0.018421657383441925,0.2108590602874756,-0.024037817493081093,0.009720764122903347,0.0,0.0,-0.01191739086061716,0.0,0.0
4.134,-0.005804045591503382,0.006199963390827179,0.5370453000068665,0.01914552226662636,0.01515372470021248,0.0,0.0,-0.007721629925072194,0.0,0.0
4.148,-0.01821191795170307,0.011279867962002754,0.24811354279518127,-0.02169869840145111,0.015814023092389107,0.0,0.0,-0.007260037586092949,0.0,0.0
4.161,-0.0006301945541054009,0.015325070358812807,-0.6704727411270142,0.02029133960604668,0.016625994816422462,0.0,0.0,-0.007260037586092949,0.0,0.0
4.174,0.0060438746586442,0.014130412600934504,-2.1661388874053955,0.01853705197572708,0.000699198804795742,0.0,0.0,-0.01355536002665758,0.0,0.0
4.188,0.005110778380185366,0.018209680914878845,-1.373127579689026,0.049606550484895706,-0.014720596373081207,0.0,0.0,-0.01887939497828484,0.0,0.0
4.201,-0.01625959388911724,0.03210946172475815,0.7731983065605164,0.019242458045482635,-0.014582140371203424,0.0,0.0,-0.02521101385354996,0.0,0.0
4.214,0.0062719061970710754,0.0389985740184784,-3.3383212089538574,0.06564737856388092,-0.07977861166000366,0.0,0.0,-0.0320998877286911,0.0,0.0
4.228,-0.014970365911722183,0.04813641309738159,-1.0339412689208984,0.06686102598905563,-0.1304895579814911,0.0,0.0,-0.04145630821585655,0.0,0.0
4.241,-0.03184167295694351,0.05598460510373116,-0.9650816917419432,0.018443625420331955,-0.16624760627746582,0.0,0.0,-0.06218965724110603,0.0,0.0
4.254,-0.04089033603668213,0.06453017145395279,-0.15084379911422727,0.019346091896295547,-0.18355326354503632,0.0,0.0,-0.06218965724110603,0.0,0.0
4.268,-0.02938882261514664,0.06997309625148773,1.4389036893844604,0.0144862225279212,-0.1867164969444275,0.0,0.0,-0.07249762117862701,0.0,0.0
4.281,-0.021152220666408535,0.061131183058023446,0.6794633269309998,-0.019565112888813015,-0.185635507106781,0.0,0.0,-0.07896074652671814,0.0,0.0
4.294,-0.011754660867154598,0.05917457863688469,-0.234174445271492,0.02168268524110317,-0.18850448727607727,0.0,0.0,-0.07824396342039107,0.0,0.0
4.308,-0.034411802887916565,0.03632549569010735,-1.0199944972991943,-0.029789082705974575,-0.20772764086723328,0.0,0.0,-0.07798366248607635,0.0,0.0
4.321,-0.02912110649049282,0.01669343002140522,0.17732837796211243,0.0019319705897942183,-0.21882542967796328,0.0,0.0,-0.08194616436958313,0.0,0.0
4.334,-0.02090942300856113,0.02563208155333996,-0.11703651398420334,-0.021721476688981056,-0.21211306750774384,0.0,0.0,-0.07506982982158661,0.0,0.0
4.348,-0.023530418053269383,0.02611769922077656,0.054643161594867706,0.006037712562829256,-0.2100324183702469,0.0,0.0,-0.07506982982158661,0.0,0.0
4.361,-0.00973792839795351,0.0484459213912487,-3.4626011848449707,-0.025581855326890945,-0.2199483811855316,0.0,0.0,-0.08326461911201477,0.0,0.0
4.374,-0.02033291570842266,0.03900919854640961,0.33109188079833984,-0.017549477517604828,-0.2386183887720108,0.0,0.0,-0.08867692947387694,0.0,0.0
4.388,-0.034791089594364166,0.06471018493175507,-1.1253950595855713,-0.05940795689821243,-0.23763838410377505,0.0,0.0,-0.09698466956615448,0.0,0.0
4.401,-0.0695113018155098,0.08046106994152069,-0.003705639392137528,-0.05979618802666664,-0.22839510440826416,0.0,0.0,-0.0968124270439148,0.0,0.0
4.414,-0.034005191177129745,0.07490407675504684,1.6074883937835691,-0.06493259966373444,-0.19743922352790835,0.0,0.0,-0.09299901872873306,0.0,0.0
4.428,-0.05541868507862091,0.06947221606969833,0.27334001660346985,-0.0741298496723175,-0.17522871494293213,0.0,0.0,-0.09841848164796829,0.0,0.0
4.441,-0.04997614771127701,0.048981674015522,-0.7369416356086731,-0.06797271966934204,-0.17436718940734863,0.0,0.0,-0.09689057618379594,0.0,0.0
4.454,-0.056373588740825646,0.033637143671512604,3.7983253002166744,-0.06696747243404388,-0.11771678924560548,0.0,0.0,-0.08964194357395171,0.0,0.0
4.468,-0.05262941494584084,0.0341356173157692,-1.784746527671814,-0.0745103657245636,-0.1021076887845993,0.0,0.0,-0.0927850306034088,0.0,0.0
4.481,-0.023844489827752117,0.030477199703454968,0.4019424319267273,-0.029704349115490917,-0.08138021826744078,0.0,0.0,-0.0907648429274559,0.0,0.0
4.494,-0.01987992599606514,0.04264449700713158,0.7226542830467224,-0.025872712954878807,-0.07789338380098344,0.0,0.0,-0.0759516730904579,0.0,0.0
4.508,-0.04512844234704971,0.050451736897230155,0.6755893230438232,-0.013569209724664688,-0.07636143267154692,0.0,0.0,-0.0678863525390625,0.0,0.0
4.521,-0.06497485190629959,0.049101151525974274,-1.4144861698150637,-0.05478361248970032,-0.08298718929290771,0.0,0.0,-0.05955502390861511,0.0,0.0
4.534,-0.0637202188372612,0.03131731227040291,-0.794668674468994,-0.035533659160137177,-0.10105185955762865,0.0,0.0,-0.0406457781791687,0.0,0.0
4.548,-0.04689232632517815,0.04383768141269684,3.035220146179199,-0.056297607719898224,-0.10549145191907884,0.0,0.0,-0.0406457781791687,0.0,0.0
4.561,-0.05188201740384102,0.05234654992818832,0.6663863062858582,-0.05523203685879707,-0.0940357744693756,0.0,0.0,-0.03576000779867172,0.0,0.0
4.574,-0.058393694460392,0.049980320036411285,1.9414727687835691,-0.09646598994731904,-0.05841539055109024,0.0,0.0,-0.028270699083805084,0.0,0.0
4.588,-0.04076651111245155,0.03645941987633705,-1.154289722442627,-0.0858735516667366,-0.03676043823361397,0.0,0.0,-0.02642358094453812,0.0,0.0
4.601,-0.03986309096217156,0.027237512171268463,-1.130600929260254,-0.08333851397037506,-0.03684626147150993,0.0,0.0,-0.02642358094453812,0.0,0.0
4.614,-0.04443781077861786,0.02738082595169544,2.613663911819458,-0.09236048907041548,0.004572404548525809,0.0,0.0,-0.019409438595175743,0.0,0.0
4.628,-0.03309139609336853,0.03276830166578293,-0.8426330089569091,-0.0646006390452385,0.027507422491908077,0.0,0.0,-0.018825259059667587,0.0,0.0
4.641,-0.04759041965007783,0.03710353747010231,0.5889376401901245,-0.09706455469131468,0.04606911167502403,0.0,0.0,-0.015796393156051636,0.0,0.0
4.654,-0.04410649463534355,0.03656446561217308,0.2060931473970413,-0.07193325459957123,0.06376292556524277,0.0,0.0,-0.013407444581389427,0.0,0.0
4.668,-0.025374419987201687,0.021417612209916115,-0.23155607283115387,-0.03514622151851654,0.07827167958021165,0.0,0.0,-0.008579149842262268,0.0,0.0
4.681,-0.030016304925084118,0.014271663501858711,1.6411149501800537,-0.05489318817853928,0.08374612033367157,0.0,0.0,-0.003538208780810237,0.0,0.0
4.694,-0.03887569159269333,0.007872513495385649,-0.7534174323081969,-0.04994676634669304,0.08610811084508896,0.0,0.0,0.0008376533514820038,0.0,0.0
4.708,-0.04589531198143959,0.020161757245659828,1.3943010568618774,-0.06001160666346551,0.09049219638109209,0.0,0.0,0.008631663396954536,0.0,0.0
4.721,-0.016508817672729492,0.05267082899808884,-1.037714600563049,-0.01949702389538288,0.09526772797107697,0.0,0.0,0.015506450086832048,0.0,0.0
4.734,-0.02649284154176712,0.06143118068575859,-1.4159904718399048,-0.051508236676454544,0.09208160638809203,0.0,0.0,0.025699691846966743,0.0,0.0
4.748,-0.01854223385453224,0.06167125701904297,0.5914411544799805,-0.02193700522184372,0.0920467972755432,0.0,0.0,0.025699691846966743,0.0,0.0
4.761,-0.014768781140446665,0.08031916618347168,0.09340904653072356,-0.05604664236307144,0.09305070340633392,0.0,0.0,0.03343836218118668,0.0,0.0
4.774,-0.0198108721524477,0.07472655177116394,0.8487343192100526,-0.06342895328998566,0.11412142962217332,0.0,0.0,0.035996828228235245,0.0,0.0
4.788,-0.05364072695374489,0.05776024982333183,0.977361261844635,-0.09048766642808914,0.14023172855377197,0.0,0.0,0.04063288494944573,0.0,0.0
4.801,-0.02532385289669037,0.058859799057245255,-0.1544668823480606,-0.06595677882432938,0.1408689320087433,0.0,0.0,0.04063288494944573,0.0,0.0
4.814,-0.017919300124049187,0.03304247558116913,1.1201961040496826,-0.041529882699251175,0.17588967084884644,0.0,0.0,0.05102001130580902,0.0,0.0
4.828,-0.012906653806567192,0.02483888901770115,-0.8826273679733276,-0.004191590938717127,0.17261770367622375,0.0,0.0,0.05577050149440765,0.0,0.0
4.841,-0.052589870989322655,0.02171675860881805,1.2300504446029663,-0.03188226744532585,0.17278945446014404,0.0,0.0,0.07319469004869461,0.0,0.0
4.854,-0.01431331317871809,0.0391458123922348,0.06126933544874191,-0.03727799654006959,0.14942261576652527,0.0,0.0,0.07765038311481476,0.0,0.0
4.868,-0.05069490522146225,0.050094734877347946,-1.340221285820007,-0.08338848501443864,0.12450318038463593,0.0,0.0,0.061406239867210395,0.0,0.0
4.881,-0.05322340503334999,-0.026526574045419693,0.23688220977783203,-0.07607501745223999,0.06780104339122772,0.0,0.0,0.06802056729793549,0.0,0.0
4.894,-0.08678595721721649,-0.03596198558807373,1.2166999578475952,-0.06665545701980591,0.08489605784416199,0.0,0.0,0.010417921468615532,0.0,0.0
4.908,-0.09267228841781616,0.013168266043066978,-6.6659040451049805,-0.10961548984050752,0.09066595882177354,0.0,0.0,0.010417921468615532,0.0,0.0
4.921,-0.07042147219181061,0.06526745110750198,0.8469489812850952,-0.11266237497329712,0.00567115843296051,0.0,0.0,0.008050467818975449,0.0,0.0
4.937,-0.09136962890625,0.018425269052386284,-6.714656829833984,-0.16144588589668274,-0.04532647132873535,0.0,0.0,-0.03454764187335968,0.0,0.0
4.948,-0.07195989787578583,0.08866704255342484,6.026543617248535,-0.16296660900115967,-0.022942557930946354,0.0,0.0,-0.0566924586892128,0.0,0.0
4.961,-0.043985817581415176,0.06961696594953537,-0.5541806817054749,-0.16815935075283053,-0.1710682511329651,0.0,0.0,-0.0566924586892128,0.0,0.0
4.975,-0.057085979729890816,-7.659196853637694e-05,-4.8208723068237305,-0.16524313390254974,-0.0487426072359085,0.0,0.0,-0.08214105665683745,0.0,0.0
4.988,-0.026938466355204586,0.07381757348775862,3.4690747261047363,-0.17017032206058502,-0.14890247583389282,0.0,0.0,-0.09914344549179076,0.0,0.0
5.001,-0.018447205424308777,0.012720391154289246,-1.3897167444229126,-0.1767583042383194,-0.18063586950302124,0.0,0.0,-0.10650256276130676,0.0,0.0
5.015,-0.05988222360610962,-0.01487072929739952,-0.8470115661621095,-0.17620043456554413,-0.21019138395786283,0.0,0.0,-0.12125205248594284,0.0,0.0
5.028,-0.06340808421373367,0.012097418308258057,0.747085452079773,-0.14135725796222687,-0.2158670276403427,0.0,0.0,-0.13371065258979797,0.0,0.0
5.041,-0.05270973220467568,0.0017496496438980105,0.5219964385032654,-0.11402417719364166,-0.24534273147583008,0.0,0.0,-0.1363515853881836,0.0,0.0
5.055,-0.06908081471920013,-0.00743865966796875,-0.45350342988967896,-0.10714419931173325,-0.28140473365783686,0.0,0.0,-0.13956405222415924,0.0,0.0
5.068,-0.05844999849796295,0.010469619184732435,-0.0242527574300766,-0.08797302842140198,-0.31129646301269526,0.0,0.0,-0.15227308869361875,0.0,0.0
5.081,-0.0721617192029953,0.0361270010471344,0.5969194769859314,-0.12921538949012756,-0.335999071598053,0.0,0.0,-0.16571344435214996,0.0,0.0
5.095,-0.08108951151371002,0.05842267721891403,1.9972672462463377,-0.1812129020690918,-0.35166358947753906,0.0,0.0,-0.18471425771713257,0.0,0.0
5.108,-0.04292990267276764,0.03245697170495987,-0.37558078765869135,-0.13538822531700134,-0.35203057527542114,0.0,0.0,-0.18471425771713257,0.0,0.0
5.121,-0.014770492911338806,-0.013830751180648804,-3.4815106391906734,-0.09865318983793257,-0.37130066752433777,0.0,0.0,-0.1963744163513184,0.0,0.0
5.135,-0.003968338482081889,-0.0055384561419487,-1.0405648946762085,-0.0781375542283058,-0.4134329557418823,0.0,0.0,-0.2039308995008469,0.0,0.0
5.148,0.0036940546706318855,-0.006071828305721283,0.6411845684051514,-0.04887255653738976,-0.41109776496887207,0.0,0.0,-0.21395120024681089,0.0,0.0
5.161,-0.03784624487161637,0.06232660263776779,-1.6227959394454956,-0.08402900397777557,-0.4476007223129273,0.0,0.0,-0.21395120024681089,0.0,0.0
5.175,-0.06480495631694794,0.08702028542757033,-1.932154893875122,-0.13871659338474274,-0.45615971088409424,0.0,0.0,-0.22673262655735016,0.0,0.0
5.188,-0.07753130048513411,0.10230974853038788,-0.3847796320915222,-0.18158875405788424,-0.48196724057197565,0.0,0.0,-0.24223056435585025,0.0,0.0
5.201,-0.09039089828729628,0.1185089945793152,-0.7785198092460632,-0.1946459412574768,-0.4843137562274933,0.0,0.0,-0.25555780529975886,0.0,0.0
5.215,-0.09983135014772417,0.13964997231960297,-0.7857240438461303,-0.246283695101738,-0.5425542593002319,0.0,0.0,-0.2705247104167938,0.0,0.0
5.228,-0.06148845702409744,0.16199427843093872,-1.2826038599014282,-0.20278583467006683,-0.5506366491317749,0.0,0.0,-0.2902930974960327,0.0,0.0
5.241,-0.05390957370400429,0.17637740075588226,-1.0685266256332395,-0.2025399208068848,-0.5622171759605408,0.0,0.0,-0.3141432106494904,0.0,0.0
5.255,-0.03706472367048264,0.18061614036560056,-1.2982584238052368,-0.16722673177719116,-0.5287858843803406,0.0,0.0,-0.3141432106494904,0.0,0.0
5.268,-0.07806473225355148,0.200654610991478,-2.8381972312927246,-0.1891525685787201,-0.5080127716064453,0.0,0.0,-0.32668280601501465,0.0,0.0
5.281,-0.09091582149267197,0.20868074893951416,-6.557287693023682,-0.19784027338027957,-0.5670557618141174,0.0,0.0,-0.3657599091529846,0.0,0.0
5.295,-0.09691720455884931,0.20903854072093964,2.6702916622161865,-0.16917559504508972,-0.563467502593994,0.0,0.0,-0.3657599091529846,0.0,0.0
5.308,-0.1270608901977539,0.21273382008075717,-3.8638303279876713,-0.2079964578151703,-0.5770423412322998,0.0,0.0,-0.39123502373695374,0.0,0.0
5.321,-0.12740151584148407,0.2267078310251236,-2.908524751663208,-0.19744615256786344,-0.42182400822639465,0.0,0.0,-0.4417197108268738,0.0,0.0
5.335,-0.1353619396686554,0.2387401759624481,0.09503178298473358,-0.2417691946029663,-0.6019578576087952,0.0,0.0,-0.4740660488605499,0.0,0.0
5.348,-0.12644876539707184,0.23870535194873807,0.4431713223457336,-0.20475214719772336,-0.5928246378898621,0.0,0.0,-0.4740660488605499,0.0,0.0
5.361,-0.15740376710891724,0.2877243459224701,1.5575006008148191,-0.25340104103088373,-0.7827886939048766,0.0,0.0,-0.5041958689689636,0.0,0.0
5.375,-0.15623863041400907,0.3117619454860688,4.025977611541748,-0.23199126124382016,-0.8289534449577332,0.0,0.0,-0.5446522235870361,0.0,0.0
5.388,-0.14779752492904663,0.31726962327957153,1.4984360933303833,-0.2110440880060196,-0.8442185521125793,0.0,0.0,-0.5523330569267273,0.0,0.0
5.401,-0.13133366405963898,0.30785539746284485,1.8114945888519287,-0.18978948891162872,-0.859971284866333,0.0,0.0,-0.5523330569267273,0.0,0.0
5.415,-0.15679693222045898,0.3230533003807068,1.4106128215789795,-0.23146313428878784,-0.8825119733810426,0.0,0.0,-0.5619993209838867,0.0,0.0
5.428,-0.16979558765888214,0.33035475015640253,0.24311877787113192,-0.2856367230415344,-0.8920549154281616,0.0,0.0,-0.5505803823471069,0.0,0.0
