t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
21.23,-0.37667846679687506,0.4768356382846832,8.478556632995605,-0.4512174427509308,3.2639195919036865,0.0,0.0,1.3338885307312012,0.0,0.0
21.243,-0.38593360781669617,0.41911730170249933,14.926830291748049,-0.4304148256778717,3.47623610496521,0.0,0.0,1.3868788480758667,0.0,0.0
21.256,-0.3916502296924591,0.4040040373802185,5.396751880645752,-0.44354620575904846,3.660110473632813,0.0,0.0,1.4021633863449097,0.0,0.0
21.269,-0.4021295607089996,0.4261378049850464,-8.782254219055174,-0.4976633787155152,3.8150205612182617,0.0,0.0,1.41227388381958,0.0,0.0
21.282,-0.42230659723281855,0.38778316974639887,-6.935662746429443,-0.539872944355011,3.9338574409484863,0.0,0.0,1.4478952884674072,0.0,0.0
21.296,-0.44533705711364746,-0.022256851196289062,0.4782646894454956,-0.5806416273117065,4.097085952758789,0.0,0.0,1.6828961372375488,0.0,0.0
21.309,-0.46138814091682434,-0.032868802547454834,0.369107723236084,-0.6210815310478209,4.051076889038086,0.0,0.0,1.6828961372375488,0.0,0.0
21.323,-0.4965638220310211,-0.2184342741966248,1.280195951461792,-0.6653285622596741,4.125192165374756,0.0,0.0,1.800156593322754,0.0,0.0
21.336,-0.4739876389503479,-0.22943270206451416,-0.3882944583892822,-0.6315488219261169,4.196503639221192,0.0,0.0,1.831327438354492,0.0,0.0
21.349,-0.45415148138999933,-0.2740592360496521,-2.5002121925354004,-0.5810494422912598,4.224099636077881,0.0,0.0,1.8049370050430296,0.0,0.0
21.362,-0.4334928095340729,-0.3290855884552002,0.09938925504684448,-0.5337990522384644,4.22249174118042,0.0,0.0,1.789661884307861,0.0,0.0
21.376,-0.414840430021286,-0.4227702021598816,8.758301734924316,-0.49424779415130615,4.204303741455078,0.0,0.0,1.7880451679229736,0.0,0.0
21.389,-0.4180354177951813,-0.47731375694274897,5.713534355163574,-0.48628565669059753,4.17301082611084,0.0,0.0,1.802706241607666,0.0,0.0
21.402,-0.46241477131843567,-0.5618468523025513,4.1917338371276855,-0.5011115670204163,4.1506567001342765,0.0,0.0,1.8389326333999636,0.0,0.0
21.416,-0.4730095267295837,-0.6248162388801575,6.788894176483153,-0.5152198672294617,4.1103129386901855,0.0,0.0,1.8968530893325808,0.0,0.0
21.429,-0.4385436177253723,-0.6408841013908385,8.283143997192385,-0.4292973577976226,4.027648448944092,0.0,0.0,1.9534095525741575,0.0,0.0
21.442,-0.4657808244228363,-0.7233579754829407,7.804499149322509,-0.48360335826873774,4.0239243507385245,0.0,0.0,1.9835125207901,0.0,0.0
21.456,-0.4044294059276581,-0.6936452388763428,9.153901100158691,-0.45753949880599976,3.962945461273194,0.0,0.0,2.0044198036193848,0.0,0.0
21.469,-0.4222867786884308,-0.7205537557601929,8.967384338378906,-0.4243154525756836,3.9500036239624015,0.0,0.0,2.0044198036193848,0.0,0.0
21.482,-0.39651587605476374,-0.6594603061676025,8.973803520202637,-0.41575571894645685,3.923397064208984,0.0,0.0,1.9966835975646973,0.0,0.0
21.496,-0.41704046726226807,-0.5333141088485718,19.95443153381348,-0.46727338433265686,3.7684712409973145,0.0,0.0,1.9186775684356687,0.0,0.0
21.509,-0.4376607239246368,-0.50462543964386,-13.763992309570312,-0.5197228193283081,3.6503179073333745,0.0,0.0,1.8485060930252075,0.0,0.0
21.522,-0.4617277383804321,-0.4872091710567474,13.423213005065918,-0.5742359161376953,3.679513454437256,0.0,0.0,1.8485060930252075,0.0,0.0
21.536,-0.5045500993728638,-0.4807909429073334,-4.896408081054688,-0.6243268847465515,3.2942178249359126,0.0,0.0,1.6511846780776978,0.0,0.0
21.549,-0.5477125644683838,-0.5041364431381226,-2.6958346366882324,-0.668885350227356,3.0797970294952397,0.0,0.0,1.563164472579956,0.0,0.0
21.562,-0.5899671912193297,-0.4424402713775634,-13.952967643737791,-0.7110520005226135,2.810764789581299,0.0,0.0,1.4524717330932615,0.0,0.0
21.576,-0.628409206867218,-0.4336784482002258,10.918437004089355,-0.7521888017654419,2.45671010017395,0.0,0.0,1.2639023065567017,0.0,0.0
21.589,-0.6572695970535278,-0.3553224205970764,-14.203695297241213,-0.7832452654838562,2.004361391067505,0.0,0.0,1.0107871294021606,0.0,0.0
21.602,-0.694388210773468,-0.269737184047699,-21.882837295532227,-0.833009123802185,1.473880410194397,0.0,0.0,0.7981131076812744,0.0,0.0
21.616,-0.726406991481781,-0.3097133338451385,8.558454513549805,-0.8724294900894165,0.9752883315086365,0.0,0.0,0.6779283285140991,0.0,0.0
21.629,-0.7545649409294128,-0.30423685908317566,-9.652402877807615,-0.9047746658325196,0.5234957933425903,0.0,0.0,0.5331224799156189,0.0,0.0
21.642,-0.7635278105735779,-0.2715308964252472,-17.20334815979004,-0.9537592530250547,-0.03322136402130127,0.0,0.0,0.23695184290409088,0.0,0.0
21.656,-0.7725862860679625,-0.349409282207489,-21.89668273925781,-0.9599798321723938,-0.6071105003356934,0.0,0.0,-0.3468223214149475,0.0,0.0
21.669,-0.7601506710052489,-0.6527892351150513,-0.39754360914230347,-0.9435744881629946,-0.6644963622093201,0.0,0.0,-0.3468223214149475,0.0,0.0
21.682,-0.725446581840515,-0.91282057762146,31.392417907714844,-0.8865609765052795,-0.335641086101532,0.0,0.0,-0.32978707551956177,0.0,0.0
21.696,-0.6987701058387756,-0.9162682294845581,67.60407257080078,-0.8242358565330505,0.0854533016681671,0.0,0.0,-0.19607140123844147,0.0,0.0
21.709,-0.6746274828910828,-0.9512234926223755,-26.038579940795895,-0.7721245884895325,-0.05805006623268128,0.0,0.0,-0.32564258575439453,0.0,0.0
21.723,-0.6485302448272705,-1.3636085987091064,-1.5244871377944946,-0.7175694704055786,0.03707849979400634,0.0,0.0,-0.32564258575439453,0.0,0.0
21.736,-0.6132777333259584,-1.3231245279312134,-94.73709869384764,-0.6586686968803406,-0.7536556720733641,0.0,0.0,-0.039189413189888,0.0,0.0
21.749,-0.5675807595252991,-0.8459890484809875,6.442938804626465,-0.6005702018737793,-0.758754789829254,0.0,0.0,0.015283294022083282,0.0,0.0
21.762,-0.5219435095787048,-0.8722109794616699,7.447810173034669,-0.547382652759552,-0.7255182862281798,0.0,0.0,-0.027780450880527496,0.0,0.0
21.776,-0.4726138114929199,-0.32226505875587463,12.0126371383667,-0.49659404158592224,-0.7705645561218261,0.0,0.0,-0.13124927878379822,0.0,0.0
21.789,-0.4212424159049988,-0.5035836696624756,1.8499239683151243,-0.44167831540107727,-0.7540376782417297,0.0,0.0,-0.26855170726776123,0.0,0.0
21.802,-0.3745064437389374,-0.7166532278060913,-4.805930614471436,-0.38913750648498535,-0.7797128558158873,0.0,0.0,-0.31240636110305786,0.0,0.0
21.816,-0.3431195616722107,-0.8828575015068054,-4.695219993591309,-0.3411853611469269,-0.7122678160667419,0.0,0.0,-0.2181784510612488,0.0,0.0
21.829,-0.3234582543373108,-0.9532056450843811,-3.113023042678833,-0.2880614697933197,-0.5920303463935852,0.0,0.0,-0.07883982360363007,0.0,0.0
21.842,-0.31162968277931213,-0.9256165027618408,-2.617992401123047,-0.23224881291389465,-0.6136523485183716,0.0,0.0,0.01381680741906166,0.0,0.0
21.856,-0.2974197268486023,-0.8530673384666443,-3.9143431186676025,-0.17705456912517548,-0.8414735198020934,0.0,0.0,0.05779895186424256,0.0,0.0
21.869,-0.2823439836502075,-0.7476210594177246,-2.83028244972229,-0.1217201054096222,-1.1793982982635498,0.0,0.0,0.07840895652770995,0.0,0.0
21.882,-0.2674594521522522,-0.6199861764907837,-2.4953930377960205,-0.06249622255563736,-1.3519420623779297,0.0,0.0,0.08019260317087173,0.0,0.0
21.896,-0.2487244009971619,-0.5110859870910645,5.6691346168518075,-0.006919210311025381,-1.2607460021972656,0.0,0.0,0.09823227673768996,0.0,0.0
21.909,-0.23348303139209747,-0.521546483039856,-2.2944989204406734,0.04904109984636306,-1.2536429166793823,0.0,0.0,0.09823227673768996,0.0,0.0
21.922,-0.1900230497121811,-0.5684873461723328,3.578031063079834,0.09539959579706192,-1.1880743503570557,0.0,0.0,0.10229946672916412,0.0,0.0
21.936,-0.19553285837173465,-0.4743272066116333,-7.41568422317505,0.02339422516524792,-1.1784980297088623,0.0,0.0,-0.028011083602905277,0.0,0.0
21.949,-0.19504426419734955,-0.388906478881836,-13.148597717285156,-0.04133806377649307,-1.2811148166656494,0.0,0.0,-0.2131175845861435,0.0,0.0
21.963,-0.19575129449367523,-0.38909760117530817,4.647204399108888,-0.10530102998018263,-1.304593563079834,0.0,0.0,-0.2131175845861435,0.0,0.0
21.976,-0.21031835675239563,-0.24001473188400269,-38.085975646972656,-0.18029561638832087,-1.5490599870681765,0.0,0.0,-0.5947701334953308,0.0,0.0
21.989,-0.2238960415124893,-0.26036661863327026,13.640862464904783,-0.21347419917583463,-1.4422152042388916,0.0,0.0,-0.6201393008232117,0.0,0.0
22.002,-0.23004652559757235,-0.3070908784866333,5.745251178741455,-0.2139427065849304,-1.2468218803405762,0.0,0.0,-0.6191230416297913,0.0,0.0
22.016,-0.18264161050319672,-0.368224561214447,-0.06256811320781708,-0.1666637361049652,-1.0782712697982788,0.0,0.0,-0.6312420964241028,0.0,0.0
22.029,-0.13561584055423737,-0.380969375371933,-1.269194483757019,-0.13439950346946716,-0.9742854833602904,0.0,0.0,-0.6491401195526123,0.0,0.0
22.042,-0.12217053025960922,-0.31360793113708496,-0.042557716369628906,-0.1415957510471344,-0.9234545230865479,0.0,0.0,-0.6686804294586182,0.0,0.0
22.056,-0.11046132445335388,-0.23239710927009585,-0.7334757447242736,-0.1012786403298378,-0.8858410120010376,0.0,0.0,-0.6905089616775513,0.0,0.0
22.069,-0.0995529368519783,-0.20051041245460513,-2.6217284202575684,-0.07705047726631165,-0.8985081911087037,0.0,0.0,-0.6905089616775513,0.0,0.0
22.082,-0.08994802087545395,-0.22815349698066711,-1.3085803985595703,-0.0800599530339241,-0.9416053295135498,0.0,0.0,-0.69790118932724,0.0,0.0
22.096,-0.08220582455396652,-0.17827042937278748,2.353238344192505,-0.027393953874707225,-1.0010590553283691,0.0,0.0,-0.7221711277961731,0.0,0.0
22.109,-0.07537973672151564,-0.14891517162322998,-6.35306692123413,0.009660469368100166,-1.0023120641708374,0.0,0.0,-0.7346499562263488,0.0,0.0
22.123,-0.06354286521673203,-0.014802992343902588,-0.42179971933364874,0.05125480145215988,-0.9707509279251098,0.0,0.0,-0.7346499562263488,0.0,0.0
22.136,-0.07608716934919357,0.18172764778137207,5.878896713256836,-0.019551275297999385,-1.328033208847046,0.0,0.0,-0.7812957763671875,0.0,0.0
22.149,-0.09599178284406662,0.19948916137218475,7.69091558456421,-0.09326394647359848,-1.4390888214111328,0.0,0.0,-0.8162195086479187,0.0,0.0
22.163,-0.10806342214345932,0.20147970318794248,-6.776889324188232,-0.14567984640598297,-1.462183713912964,0.0,0.0,-0.8162195086479187,0.0,0.0
22.176,-0.11532649397850037,0.33341872692108154,-6.163785457611084,-0.19088195264339447,-1.5050783157348633,0.0,0.0,-0.8857259154319763,0.0,0.0
22.189,-0.13787467777729034,0.3716424107551575,-0.33541470766067505,-0.2150869220495224,-1.5185768604278564,0.0,0.0,-0.916796326637268,0.0,0.0
22.203,-0.14022080600261688,0.37783434987068176,4.509146213531494,-0.20621077716350555,-1.528975486755371,0.0,0.0,-0.9386818408966064,0.0,0.0
22.216,-0.16927985846996307,0.4749699234962464,3.1379318237304688,-0.21871738135814667,-1.5363569259643557,0.0,0.0,-0.9546939730644226,0.0,0.0
22.229,-0.17548972368240356,0.5696123838424683,-0.10728165507316588,-0.22490927577018735,-1.566900610923767,0.0,0.0,-0.9649333953857422,0.0,0.0
22.243,-0.14972075819969177,0.6774976253509521,-16.747106552124023,-0.24213282763957977,-1.6825838088989258,0.0,0.0,-0.9772269129753114,0.0,0.0
22.256,-0.11841320246458054,0.6628092527389526,4.315484046936035,-0.2529142796993256,-1.7070932388305664,0.0,0.0,-0.9772269129753114,0.0,0.0
22.269,-0.13072021305561066,0.7693285942077636,-14.800215721130373,-0.2695622742176056,-1.7756119966506958,0.0,0.0,-0.9863960146903992,0.0,0.0
22.283,-0.15271763503551483,0.7959653139114381,-12.470763206481934,-0.3353500962257385,-1.8553893566131592,0.0,0.0,-0.9845022559165953,0.0,0.0
22.296,-0.17397771775722504,0.6867318153381348,15.830401420593262,-0.40299141407012934,-1.7904490232467651,0.0,0.0,-0.9382885694503784,0.0,0.0
22.309,-0.1955902129411697,0.6900821924209595,-3.633458852767944,-0.46453690528869623,-1.7651821374893188,0.0,0.0,-0.9382885694503784,0.0,0.0
22.323,-0.2191517800092697,0.4084509611129761,18.05041885375977,-0.48040637373924255,-1.6443583965301514,0.0,0.0,-0.8825245499610901,0.0,0.0
22.336,-0.26330262422561646,0.23494145274162287,11.274296760559082,-0.5312831401824951,-1.4762618541717527,0.0,0.0,-0.860628843307495,0.0,0.0
22.349,-0.26754921674728394,0.0332513153553009,0.3133702874183655,-0.5321304798126221,-1.4571933746337893,0.0,0.0,-0.8382688164710999,0.0,0.0
22.363,-0.2584223449230194,-0.15466740727424622,2.1432480812072754,-0.5184709429740906,-1.4328303337097168,0.0,0.0,-0.8382688164710999,0.0,0.0
22.376,-0.24730749428272247,-0.19096136093139648,1.432337522506714,-0.49130505323410034,-1.3698947429656982,0.0,0.0,-0.7291797995567322,0.0,0.0
22.389,-0.20293165743350983,-0.18048250675201416,-2.659781217575073,-0.47998687624931335,-1.3556100130081177,0.0,0.0,-0.6685086488723755,0.0,0.0
22.403,-0.15829309821128845,-0.16704988479614258,-6.393778324127196,-0.4337162673473358,-1.3817442655563354,0.0,0.0,-0.6513898372650146,0.0,0.0
22.416,-0.1437295526266098,-0.10877743363380432,-6.639155387878418,-0.43273678421974177,-1.4588303565979004,0.0,0.0,-0.68491131067276,0.0,0.0
22.429,-0.19192527234554288,-0.014530181884765623,-1.2398018836975098,-0.49453562498092646,-1.549465894699097,0.0,0.0,-0.7187923789024353,0.0,0.0
22.443,-0.21112871170043945,0.04078415036201477,1.2977153062820437,-0.5377484560012817,-1.59852397441864,0.0,0.0,-0.7255250215530396,0.0,0.0
22.456,-0.25262561440467834,0.05632151663303375,1.6015692949295044,-0.5755853652954102,-1.59957754611969,0.0,0.0,-0.7255250215530396,0.0,0.0
22.469,-0.27294814586639404,0.08775050938129425,-3.1607799530029297,-0.6465933322906494,-1.6132220029830933,0.0,0.0,-0.7549157738685608,0.0,0.0
22.483,-0.2657072842121124,0.1421617865562439,-12.227010726928713,-0.6531840562820435,-1.667966365814209,0.0,0.0,-0.8138424158096313,0.0,0.0
22.496,-0.2674404978752136,0.07417507469654083,1.8282047510147093,-0.6541358232498169,-1.6408560276031494,0.0,0.0,-0.7507131099700927,0.0,0.0
22.509,-0.2378897070884705,0.0666951835155487,-0.9358863830566406,-0.6633008122444153,-1.633026123046875,0.0,0.0,-0.7507131099700927,0.0,0.0
22.523,-0.25427702069282526,-0.031130596995353695,-9.647650718688963,-0.6972076892852783,-1.5900284051895142,0.0,0.0,-0.7507972121238707,0.0,0.0
22.536,-0.24535201489925385,0.0069921016693115234,3.6406583786010738,-0.680960476398468,-1.572356939315796,0.0,0.0,-0.7523083686828613,0.0,0.0
22.549,-0.23023216426372528,0.02005419135093689,5.158701419830321,-0.6738346219062805,-1.5498278141021729,0.0,0.0,-0.7362550497055053,0.0,0.0
22.563,-0.21778656542301175,0.04112526774406433,2.629923820495605,-0.684389054775238,-1.5656404495239258,0.0,0.0,-0.7137777805328369,0.0,0.0
22.576,-0.24331633746623996,0.07135753333568573,0.3149405121803284,-0.7037733197212219,-1.6020743846893313,0.0,0.0,-0.6941169500350952,0.0,0.0
22.589,-0.2812298238277436,0.0854906290769577,-1.6997437477111816,-0.7650412917137146,-1.636422872543335,0.0,0.0,-0.6937598586082458,0.0,0.0
22.603,-0.29814931750297546,0.12550267577171326,-2.23321270942688,-0.7536097168922424,-1.694528579711914,0.0,0.0,-0.6615345478057861,0.0,0.0
22.616,-0.2903347611427307,0.1324564516544342,-3.7327184677124015,-0.7390866875648497,-1.6957547664642334,0.0,0.0,-0.6615345478057861,0.0,0.0
22.629,-0.27068740129470825,0.11583539843559264,-7.725656032562256,-0.7157179713249208,-1.7307554483413696,0.0,0.0,-0.6497882604598999,0.0,0.0
22.643,-0.26464685797691345,0.13216820359230042,-24.52942276000977,-0.6670511364936829,-1.8793764114379885,0.0,0.0,-0.6806005239486694,0.0,0.0
22.656,-0.25665047764778137,0.1307729333639145,3.3776743412017822,-0.6152557134628296,-1.9983115196228027,0.0,0.0,-0.6943855881690979,0.0,0.0
22.669,-0.24844178557395932,0.1976698338985443,-9.704916000366211,-0.5638389587402344,-2.0013155937194824,0.0,0.0,-0.6943855881690979,0.0,0.0
22.683,-0.23913921415805817,0.34077978134155273,-52.127685546875,-0.5282318592071533,-2.4289989471435547,0.0,0.0,-0.7506400942802429,0.0,0.0
22.696,-0.23349700868129727,0.4534237086772919,-15.613487243652344,-0.5171040296554564,-2.7284536361694336,0.0,0.0,-0.8034232258796693,0.0,0.0
22.709,-0.3014377355575561,0.5876240134239197,-21.360750198364254,-0.6074569225311279,-3.139533042907715,0.0,0.0,-0.8983712792396545,0.0,0.0
22.723,-0.2971647083759308,0.771191418170929,-18.42005729675293,-0.5557348728179932,-3.147667407989502,0.0,0.0,-0.8983712792396545,0.0,0.0
22.736,-0.33458411693573,1.295273780822754,-42.60660171508789,-0.649288535118103,-3.78461217880249,0.0,0.0,-1.3041152954101562,0.0,0.0
22.749,-0.37184765934944153,1.472895622253418,16.206836700439453,-0.7420621514320372,-3.7266914844512935,0.0,0.0,-1.5485764741897583,0.0,0.0
22.763,-0.40895354747772217,1.570675253868103,7.473876953125,-0.8384928703308105,-3.5809240341186523,0.0,0.0,-1.7186458110809326,0.0,0.0
22.776,-0.4468223452568054,1.5439261198043823,6.452465057373047,-0.9398561716079714,-3.379457950592041,0.0,0.0,-1.7679460048675537,0.0,0.0
22.79,-0.48515260219573975,1.4269846677780151,5.152863025665283,-1.0397683382034302,-3.1351826190948486,0.0,0.0,-1.694494605064392,0.0,0.0
22.803,-0.5205907821655273,1.281524419784546,2.7079312801361084,-1.0658588409423828,-2.3537185192108154,0.0,0.0,-1.4285941123962402,0.0,0.0
22.816,-0.5272728204727173,1.1694481372833252,11.759679794311523,-1.0680756568908691,-2.2413697242736816,0.0,0.0,-1.4285941123962402,0.0,0.0
22.829,-0.4787639975547791,1.1127502918243408,27.975814819335938,-1.0098973512649536,-1.3513972759246826,0.0,0.0,-1.2141396999359133,0.0,0.0
22.843,-0.4582102298736572,0.8521041870117188,78.19324493408203,-0.9408382177352904,0.04793214797973633,0.0,0.0,-0.3531661033630371,0.0,0.0
22.856,-0.4496176838874817,0.8795849084854126,-7.74696159362793,-0.8658946752548218,0.31873691082000727,0.0,0.0,0.10205111652612686,0.0,0.0
22.869,-0.4420883059501648,0.5826592445373535,44.576763153076165,-0.7927344441413878,0.7695538997650145,0.0,0.0,0.10205111652612686,0.0,0.0
22.883,-0.4366559088230133,0.5112400650978088,51.04682159423828,-0.7201406359672545,2.043519258499145,0.0,0.0,0.4701655209064484,0.0,0.0
22.896,-0.4200749099254608,0.6480183601379395,0.3668256103992462,-0.6382577419281006,2.4517197608947754,0.0,0.0,0.58531391620636,0.0,0.0
22.909,-0.40338635444641113,0.7849743366241454,-14.9502534866333,-0.5465801954269409,2.591204643249512,0.0,0.0,0.7104769945144653,0.0,0.0
22.923,-0.4005638360977173,0.676961362361908,27.235626220703125,-0.49322760105133057,2.8342938423156734,0.0,0.0,0.8219740390777589,0.0,0.0
22.936,-0.4497795104980469,0.33098381757736206,5.877906799316406,-0.5485509634017944,2.965493440628052,0.0,0.0,0.9584627151489258,0.0,0.0
22.949,-0.49565532803535456,0.28203415870666504,7.382096290588379,-0.5462754368782043,3.12376070022583,0.0,0.0,1.1083976030349731,0.0,0.0
22.963,-0.44414061307907104,0.5191084146499634,-23.52000999450684,-0.5150272846221924,3.2385854721069336,0.0,0.0,1.241877555847168,0.0,0.0
22.976,-0.4089113175868988,0.6232515573501587,3.970178842544556,-0.5359715819358826,3.328476667404175,0.0,0.0,1.3574273586273191,0.0,0.0
22.989,-0.4186260402202606,0.5754599571228027,4.7689361572265625,-0.513107419013977,3.4482827186584477,0.0,0.0,1.4333200454711914,0.0,0.0
23.003,-0.4277968108654022,0.5032111406326294,7.479764461517334,-0.5135651230812073,3.6593518257141113,0.0,0.0,1.4303536415100098,0.0,0.0
23.016,-0.43088048696517933,0.5300253033638,3.827270746231079,-0.5221441984176636,3.6709773540496826,0.0,0.0,1.4303536415100098,0.0,0.0
23.029,-0.444232314825058,0.4386114776134491,10.520750045776367,-0.5763147473335266,3.8212924003601074,0.0,0.0,1.423353672027588,0.0,0.0
23.043,-0.45377856492996216,0.11911305785179138,11.704042434692385,-0.5975460410118103,4.0660176277160645,0.0,0.0,1.5458204746246338,0.0,0.0
23.056,-0.4630009531974793,0.13117387890815735,-11.641519546508787,-0.620388925075531,4.028914451599121,0.0,0.0,1.7124162912368774,0.0,0.0
